metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017083001,3.30E+12,3.30E+12,1754,63781,0.725,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017083002,3.30E+12,3.30E+12,1281,66045,0.751,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084100,33001700841,3.30E+12,1476,88077,1.002,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084200,33001700842,3.30E+12,2339,62792,0.714,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084300,33001700843,3.30E+12,1410,53750,0.611,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084400,33001700844,3.30E+12,1072,59444,0.676,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084500,33001700845,3.30E+12,1071,75179,0.855,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017084600,33001700846,3.30E+12,714,77574,0.882,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017085000,33001700850,3.30E+12,2329,84050,0.956,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017086000,33001700860,3.30E+12,1186,83088,0.945,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017087000,33001700870,3.30E+12,1695,68486,0.779,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017088000,33001700880,3.30E+12,1283,57472,0.654,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017088500,33001700885,3.30E+12,1179,72454,0.824,3
