metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
21604,"Essex County, MA",2000,64273,25009,25009260500,25000902605,2.50E+12,958,75233,1.171,4
21604,"Essex County, MA",2000,64273,25009,25009260600,25000902606,2.50E+12,738,49779,0.774,2
21604,"Essex County, MA",2000,64273,25009,25009260700,25000902607,2.50E+12,1164,57384,0.893,3
21604,"Essex County, MA",2000,64273,25009,25009260800,25000902608,2.50E+12,1110,35956,0.559,1
21604,"Essex County, MA",2000,64273,25009,25009260900,25000902609,2.50E+12,1284,48618,0.756,2
21604,"Essex County, MA",2000,64273,25009,25009261000,25000902610,2.50E+12,1052,57679,0.897,3
21604,"Essex County, MA",2000,64273,25009,25009261101,2.50E+12,2.50E+12,1164,69167,1.076,4
21604,"Essex County, MA",2000,64273,25009,25009261102,2.50E+12,2.50E+12,1277,65186,1.014,4
21604,"Essex County, MA",2000,64273,25009,25009262100,25000902621,2.50E+12,1702,69118,1.075,4
21604,"Essex County, MA",2000,64273,25009,25009263100,25000902631,2.50E+12,1192,99050,1.541,6
21604,"Essex County, MA",2000,64273,25009,25009264100,25000902641,2.50E+12,1743,73996,1.151,4
21604,"Essex County, MA",2000,64273,25009,25009265101,2.50E+12,2.50E+12,940,73750,1.147,4
21604,"Essex County, MA",2000,64273,25009,25009265102,2.50E+12,2.50E+12,1073,90623,1.41,5
21604,"Essex County, MA",2000,64273,25009,25009266100,25000902661,2.50E+12,1073,67113,1.044,4
21604,"Essex County, MA",2000,64273,25009,25009266200,25000902662,2.50E+12,1403,60089,0.935,3
21604,"Essex County, MA",2000,64273,25009,25009266300,25000902663,2.50E+12,934,64643,1.006,4
21604,"Essex County, MA",2000,64273,25009,25009266400,25000902664,2.50E+12,859,59821,0.931,3
21604,"Essex County, MA",2000,64273,25009,25009267101,2.50E+12,2.50E+12,750,56458,0.878,3
21604,"Essex County, MA",2000,64273,25009,25009267102,2.50E+12,2.50E+12,1275,56250,0.875,3
21604,"Essex County, MA",2000,64273,25009,25009268100,25000902681,2.50E+12,708,91135,1.418,5
21604,"Essex County, MA",2000,64273,25009,25009268200,25000902682,2.50E+12,1607,73266,1.14,4
21604,"Essex County, MA",2000,64273,25009,25009268300,25000902683,2.50E+12,963,69612,1.083,4
21604,"Essex County, MA",2000,64273,25009,25009268400,25000902684,2.50E+12,1112,64265,1,3
21604,"Essex County, MA",2000,64273,25009,25009269100,25000902691,2.50E+12,1832,83428,1.298,5
21604,"Essex County, MA",2000,64273,25009,25009270100,25000902701,2.50E+12,1438,75527,1.175,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015000000,33001500000,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003301,3.30E+12,3.30E+12,1193,67373,1.068,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003302,3.30E+12,3.30E+12,1371,62770,0.995,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003400,33001500034,3.30E+12,1358,45764,0.726,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003500,33001500035,3.30E+12,1502,43879,0.696,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003601,3.30E+12,3.30E+12,1868,63317,1.004,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003602,3.30E+12,3.30E+12,1573,79889,1.267,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003700,33001500037,3.30E+12,2146,69675,1.105,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003800,33001500038,3.30E+12,2166,81150,1.287,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015003900,33001500039,3.30E+12,2093,71578,1.135,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015004000,33001500040,3.30E+12,1305,72578,1.151,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015050000,33001500500,3.30E+12,1113,67163,1.065,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015051000,33001500510,3.30E+12,1014,75092,1.191,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015052000,33001500520,3.30E+12,1395,73083,1.159,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015053000,33001500530,3.30E+12,1109,63239,1.003,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015054000,33001500540,3.30E+12,993,63808,1.012,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015055001,3.30E+12,3.30E+12,1489,52670,0.835,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015055002,3.30E+12,3.30E+12,1068,47685,0.756,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015056000,33001500560,3.30E+12,996,64737,1.027,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015057000,33001500570,3.30E+12,1013,53953,0.856,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015058000,33001500580,3.30E+12,1062,65510,1.039,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015059000,33001500590,3.30E+12,1488,54722,0.868,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015060000,33001500600,3.30E+12,780,71875,1.14,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015061001,3.30E+12,3.30E+12,1478,66455,1.054,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015061002,3.30E+12,3.30E+12,2232,57451,0.911,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015062000,33001500620,3.30E+12,495,71705,1.137,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015062500,33001500625,3.30E+12,778,73625,1.168,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015063000,33001500630,3.30E+12,2171,47718,0.757,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015064000,33001500640,3.30E+12,547,86229,1.367,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015065001,3.30E+12,3.30E+12,2133,71576,1.135,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015065002,3.30E+12,3.30E+12,1941,58469,0.927,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015066000,33001500660,3.30E+12,1232,72500,1.15,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015067000,33001500670,3.30E+12,1766,81391,1.291,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015067501,3.30E+12,3.30E+12,1633,62759,0.995,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015067502,3.30E+12,3.30E+12,755,50048,0.794,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015068500,33001500685,3.30E+12,1122,68542,1.087,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069100,33001500691,3.30E+12,769,74250,1.178,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069200,33001500692,3.30E+12,511,62083,0.985,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069300,33001500693,3.30E+12,528,51765,0.821,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069400,33001500694,3.30E+12,599,41895,0.664,1
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069500,33001500695,3.30E+12,382,57917,0.918,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069600,33001500696,3.30E+12,1574,58349,0.925,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015069700,33001500697,3.30E+12,888,66103,1.048,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015071000,33001500710,3.30E+12,1458,74956,1.189,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015100100,33001501001,3.30E+12,1684,78552,1.246,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015100200,33001501002,3.30E+12,1595,66274,1.051,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015100301,3.30E+12,3.30E+12,1303,65224,1.034,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015100302,3.30E+12,3.30E+12,1060,51042,0.809,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015100400,33001501004,3.30E+12,1967,74233,1.177,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015101100,33001501011,3.30E+12,2157,66852,1.06,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015102100,33001501021,3.30E+12,1183,62271,0.988,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015103100,33001501031,3.30E+12,1781,77631,1.231,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015104100,33001501041,3.30E+12,2313,79114,1.255,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015105100,33001501051,3.30E+12,1653,66509,1.055,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015106101,3.30E+12,3.30E+12,1611,105832,1.678,6
40484,"Rockingham County-Strafford County, NH",2000,63056,33015,33015106102,3.30E+12,3.30E+12,1442,92486,1.467,5
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017080100,33001700801,3.30E+12,773,95188,1.51,6
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017080201,3.30E+12,3.30E+12,340,56875,0.902,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017080202,3.30E+12,3.30E+12,464,76271,1.21,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017080500,33001700805,3.30E+12,1491,64398,1.021,4
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081100,33001700811,3.30E+12,1525,56557,0.897,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081200,33001700812,3.30E+12,1090,62500,0.991,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081300,33001700813,3.30E+12,983,60893,0.966,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081400,33001700814,3.30E+12,313,55313,0.877,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081500,33001700815,3.30E+12,1223,48992,0.777,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017081600,33001700816,3.30E+12,1391,62266,0.987,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017082000,33001700820,3.30E+12,740,60625,0.961,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017083001,3.30E+12,3.30E+12,1775,48212,0.765,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017083002,3.30E+12,3.30E+12,1317,47484,0.753,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084100,33001700841,3.30E+12,1257,49511,0.785,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084200,33001700842,3.30E+12,2039,47487,0.753,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084300,33001700843,3.30E+12,1567,45585,0.723,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084400,33001700844,3.30E+12,1138,42123,0.668,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084500,33001700845,3.30E+12,1007,52649,0.835,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017084600,33001700846,3.30E+12,663,55491,0.88,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017085000,33001700850,3.30E+12,2096,56136,0.89,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017086000,33001700860,3.30E+12,1037,62238,0.987,3
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017087000,33001700870,3.30E+12,1509,44788,0.71,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017088000,33001700880,3.30E+12,1076,48033,0.762,2
40484,"Rockingham County-Strafford County, NH",2000,63056,33017,33017088500,33001700885,3.30E+12,1026,51489,0.817,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021400100,25002104001,2.50E+12,730,168214,2.006,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021400200,25002104002,2.50E+12,1093,104375,1.245,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021400300,25002104003,2.50E+12,810,157286,1.875,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021400400,25002104004,2.50E+12,1105,118583,1.414,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021400500,25002104005,2.50E+12,1157,125684,1.499,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021400600,25002104006,2.50E+12,1080,151339,1.805,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021400700,25002104007,2.50E+12,964,131923,1.573,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021400800,25002104008,2.50E+12,1116,95227,1.135,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021400900,25002104009,2.50E+12,913,118657,1.415,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021401000,25002104010,2.50E+12,831,116406,1.388,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021401100,25002104011,2.50E+12,1029,207159,2.47,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021401200,25002104012,2.50E+12,1518,145640,1.737,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021402101,2.50E+12,2.50E+12,1004,110233,1.314,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021402102,2.50E+12,2.50E+12,1112,72935,0.87,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021402200,25002104022,2.50E+12,640,90750,1.082,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021402300,25002104023,2.50E+12,1318,86071,1.026,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021402400,25002104024,2.50E+12,1384,99276,1.184,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021402500,25002104025,2.50E+12,903,149293,1.78,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021403100,25002104031,2.50E+12,1848,143214,1.708,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021403200,25002104032,2.50E+12,1167,166328,1.983,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021403300,25002104033,2.50E+12,1138,159464,1.901,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021403400,25002104034,2.50E+12,2105,130639,1.558,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021403500,25002104035,2.50E+12,1563,140739,1.678,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404100,25002104041,2.50E+12,933,137656,1.641,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404201,2.50E+12,2.50E+12,885,223850,2.669,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404202,2.50E+12,2.50E+12,773,240804,2.871,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404301,2.50E+12,2.50E+12,1344,192647,2.297,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404302,2.50E+12,2.50E+12,872,127121,1.516,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021404400,25002104044,2.50E+12,1198,152759,1.821,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021405100,25002104051,2.50E+12,1622,169808,2.025,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021406101,2.50E+12,2.50E+12,1513,136250,1.625,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021406102,2.50E+12,2.50E+12,1745,127056,1.515,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021407100,25002104071,2.50E+12,2234,96034,1.145,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021408101,2.50E+12,2.50E+12,2052,119390,1.424,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021408102,2.50E+12,2.50E+12,1273,97530,1.163,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021409101,2.50E+12,2.50E+12,1105,121076,1.444,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021409102,2.50E+12,2.50E+12,1186,138618,1.653,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021410100,25002104101,2.50E+12,1601,107604,1.283,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021410300,25002104103,2.50E+12,1228,111653,1.331,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021410400,25002104104,2.50E+12,1642,102333,1.22,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021411100,25002104111,2.50E+12,2025,105987,1.264,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021411200,25002104112,2.50E+12,1609,97917,1.168,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021411300,25002104113,2.50E+12,2541,116850,1.393,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021412100,25002104121,2.50E+12,1649,134952,1.609,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021412200,25002104122,2.50E+12,966,174643,2.082,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021412300,25002104123,2.50E+12,1229,123264,1.47,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021413100,25002104131,2.50E+12,1467,89223,1.064,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021413200,25002104132,2.50E+12,1471,91367,1.089,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021413300,25002104133,2.50E+12,1338,81107,0.967,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021413400,25002104134,2.50E+12,1881,87531,1.044,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021413500,25002104135,2.50E+12,1043,80202,0.956,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021414100,25002104141,2.50E+12,1486,146000,1.741,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021414200,25002104142,2.50E+12,2232,146250,1.744,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021414300,25002104143,2.50E+12,1188,101818,1.214,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021415101,2.50E+12,2.50E+12,1184,108333,1.292,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021415102,2.50E+12,2.50E+12,2151,88491,1.055,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021415200,25002104152,2.50E+12,1593,122063,1.455,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021415300,25002104153,2.50E+12,1100,139732,1.666,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021416100,25002104161,2.50E+12,2122,135380,1.614,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021416200,25002104162,2.50E+12,1732,100263,1.195,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021416300,25002104163,2.50E+12,1242,135608,1.617,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021416400,25002104164,2.50E+12,1632,115625,1.379,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021417100,25002104171,2.50E+12,1003,84821,1.011,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021417200,25002104172,2.50E+12,2058,76509,0.912,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021417300,25002104173,2.50E+12,491,102540,1.223,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021417400,25002104174,2.50E+12,729,89425,1.066,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021417501,2.50E+12,2.50E+12,1389,77631,0.926,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021417502,2.50E+12,2.50E+12,928,55924,0.667,1
14484,"Boston-Quincy, MA",2007,83867,25021,25021417601,2.50E+12,2.50E+12,1204,88279,1.053,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021417602,2.50E+12,2.50E+12,1082,72902,0.869,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021417700,25002104177,2.50E+12,1753,79375,0.946,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021417801,2.50E+12,2.50E+12,1439,97796,1.166,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021417802,2.50E+12,2.50E+12,874,19679,0.235,1
14484,"Boston-Quincy, MA",2007,83867,25021,25021417901,2.50E+12,2.50E+12,1136,51288,0.612,1
14484,"Boston-Quincy, MA",2007,83867,25021,25021417902,2.50E+12,2.50E+12,666,66563,0.794,2
14484,"Boston-Quincy, MA",2007,83867,25021,25021418001,2.50E+12,2.50E+12,1366,85380,1.018,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021418002,2.50E+12,2.50E+12,1712,78258,0.933,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021418100,25002104181,2.50E+12,1710,80610,0.961,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021418200,25002104182,2.50E+12,1302,79714,0.95,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021419100,25002104191,2.50E+12,1679,87782,1.047,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419200,25002104192,2.50E+12,1217,90341,1.077,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419300,25002104193,2.50E+12,919,98792,1.178,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419400,25002104194,2.50E+12,739,81979,0.977,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021419500,25002104195,2.50E+12,822,84292,1.005,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419600,25002104196,2.50E+12,1564,101406,1.209,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419700,25002104197,2.50E+12,943,98625,1.176,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021419800,25002104198,2.50E+12,932,72386,0.863,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021420100,25002104201,2.50E+12,1840,83413,0.995,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021420201,2.50E+12,2.50E+12,813,91971,1.097,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021420202,2.50E+12,2.50E+12,1464,76250,0.909,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021420301,2.50E+12,2.50E+12,1783,89063,1.062,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021420302,2.50E+12,2.50E+12,2003,82636,0.985,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021421100,25002104211,2.50E+12,1344,67318,0.803,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021421200,25002104212,2.50E+12,1533,91250,1.088,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021422100,25002104221,2.50E+12,1375,117266,1.398,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021422200,25002104222,2.50E+12,1991,77796,0.928,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021422301,2.50E+12,2.50E+12,746,84667,1.01,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021422302,2.50E+12,2.50E+12,1663,90250,1.076,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021422400,25002104224,2.50E+12,1946,78929,0.941,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021422501,2.50E+12,2.50E+12,1190,81719,0.974,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021422502,2.50E+12,2.50E+12,1253,63264,0.754,2
14484,"Boston-Quincy, MA",2007,83867,25021,25021422600,25002104226,2.50E+12,1761,109880,1.31,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021422700,25002104227,2.50E+12,1004,75833,0.904,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021422800,25002104228,2.50E+12,1021,78525,0.936,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021423100,25002104231,2.50E+12,1934,142273,1.696,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021440100,25002104401,2.50E+12,2168,86815,1.035,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021441201,2.50E+12,2.50E+12,2347,98910,1.179,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021441202,2.50E+12,2.50E+12,747,140483,1.675,6
14484,"Boston-Quincy, MA",2007,83867,25021,25021442101,2.50E+12,2.50E+12,1317,91169,1.087,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021442102,2.50E+12,2.50E+12,1802,102246,1.219,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021442103,2.50E+12,2.50E+12,1892,117344,1.399,5
14484,"Boston-Quincy, MA",2007,83867,25021,25021442200,25002104422,2.50E+12,3013,101890,1.215,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021443101,2.50E+12,2.50E+12,2107,89420,1.066,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021443102,2.50E+12,2.50E+12,2131,79922,0.953,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021456101,2.50E+12,2.50E+12,1007,91250,1.088,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021456102,2.50E+12,2.50E+12,1251,83702,0.998,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021456200,25002104562,2.50E+12,784,77596,0.925,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021456300,25002104563,2.50E+12,1500,66444,0.792,2
14484,"Boston-Quincy, MA",2007,83867,25021,25021456401,2.50E+12,2.50E+12,783,67117,0.8,3
14484,"Boston-Quincy, MA",2007,83867,25021,25021456402,2.50E+12,2.50E+12,1569,90396,1.078,4
14484,"Boston-Quincy, MA",2007,83867,25021,25021457100,25002104571,2.50E+12,1133,85273,1.017,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023000000,25002300000,2.50E+12,0,,,
14484,"Boston-Quincy, MA",2007,83867,25023,25023500101,2.50E+12,2.50E+12,1001,102150,1.218,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023500102,2.50E+12,2.50E+12,1766,93409,1.114,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023501101,2.50E+12,2.50E+12,948,101125,1.206,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023501102,2.50E+12,2.50E+12,2048,141136,1.683,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023501201,2.50E+12,2.50E+12,1001,156813,1.87,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023501202,2.50E+12,2.50E+12,1747,133922,1.597,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023502101,2.50E+12,2.50E+12,1686,57083,0.681,2
14484,"Boston-Quincy, MA",2007,83867,25023,25023502102,2.50E+12,2.50E+12,1349,69289,0.826,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023502200,25002305022,2.50E+12,1664,70799,0.844,3
14484,"Boston-Quincy, MA",2007,83867,25023,25023503101,2.50E+12,2.50E+12,2076,122534,1.461,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023503102,2.50E+12,2.50E+12,1727,102629,1.224,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023504101,2.50E+12,2.50E+12,1271,106779,1.273,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023504102,2.50E+12,2.50E+12,1448,134167,1.6,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023505101,2.50E+12,2.50E+12,1857,113146,1.349,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023505102,2.50E+12,2.50E+12,1360,113859,1.358,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023505200,25002305052,2.50E+12,1693,109583,1.307,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023506101,2.50E+12,2.50E+12,1705,92435,1.102,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023506102,2.50E+12,2.50E+12,1636,132155,1.576,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023506202,2.50E+12,2.50E+12,707,123438,1.472,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023506203,2.50E+12,2.50E+12,1277,97179,1.159,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023506204,2.50E+12,2.50E+12,1222,89773,1.07,4
14484,"Boston-Quincy, MA",2007,83867,25023,25023507101,2.50E+12,2.50E+12,1383,113558,1.354,5
14484,"Boston-Quincy, MA",2007,83867,25023,25023507103,2.50E+12,2.50E+12,1162,170250,2.03,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023507104,2.50E+12,2.50E+12,1415,128681,1.534,6
14484,"Boston-Quincy, MA",2007,83867,25023,25023508101,2.50E+12,2.50E+12,1780,107500,1.282,5
