metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017335200,,,1583,107118,1.009031057,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017335301,,,1053,111806,1.053191066,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017335302,,,1358,92048,0.86707449,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017335400,,,1300,104918,0.988307416,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017336100,,,1358,132881,1.251713514,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017336200,,,1738,140083,1.319555044,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017336300,,,1927,111125,1.046776175,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017336401,,,1228,76854,0.723949969,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017336402,,,1126,98438,0.927267075,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017337101,,,833,112054,1.05552721,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017337102,,,1401,107019,1.008098483,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017337201,,,763,80066,0.754206359,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017337202,,,1251,110742,1.043168426,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017337300,,,1249,91808,0.864813745,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017338100,,,819,173910,1.638198853,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017338200,,,1065,114421,1.077823877,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017338300,,,835,166250,1.566043139,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017338400,,,1616,191510,1.803987503,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017338500,,,1688,182619,1.720235944,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339100,,,1477,111079,1.04634285,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339200,,,1533,103179,0.971926391,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339300,,,756,85357,0.804046571,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339400,,,615,96509,0.909096301,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339500,,,912,94773,0.892743468,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339600,,,1225,90747,0.854819357,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339700,,,802,65441,0.616441667,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339801,,,1140,89500,0.843072832,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339802,,,1009,59934,0.564566791,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017339900,,,1209,70095,0.660281479,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017340000,,,680,58553,0.551558018,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017340100,,,1736,114531,1.078860044,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341101,,,889,74523,0.701992393,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341102,,,826,71250,0.671161354,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341200,,,1548,61530,0.579600811,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341300,,,1292,46486,0.437889218,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341400,,,1174,75147,0.707870305,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341500,,,1325,56867,0.535676241,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341600,,,1501,67741,0.63810724,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341700,,,1234,92623,0.872490883,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341800,,,1620,38125,0.359130204,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341901,,,374,57381,0.540518045,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017341902,,,2070,79545,0.749298632,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342101,,,1072,47143,0.444078028,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342102,,,961,52974,0.49900493,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342201,,,1277,53606,0.504958212,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342202,,,1074,60656,0.57136786,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342300,,,1724,65177,0.613954842,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342400,,,1655,53663,0.505495191,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342500,,,1765,48839,0.46005401,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017342600,,,979,51141,0.481738418,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350103,,,285,76719,0.722678244,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350104,,,1676,41068,0.386852682,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350200,,,1218,76944,0.724797726,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350300,,,464,99706,0.939211428,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350400,,,944,106890,1.006883264,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350500,,,212,112750,1.062083364,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350600,,,289,112031,1.055310488,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350700,,,1352,59118,0.556880236,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350800,,,392,114583,1.079349875,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017350900,,,562,139250,1.311708331,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351000,,,1226,83167,0.783417165,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351100,,,937,81250,0.765359402,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351203,,,601,66932,0.630486608,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351204,,,786,77241,0.727595389,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351300,,,819,80065,0.754196942,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351403,,,738,73333,0.690782785,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351404,,,839,51417,0.484338284,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017351500,,,568,60682,0.571612775,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352101,,,442,87083,0.820305169,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352102,,,544,120417,1.134305,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352200,,,295,126094,1.187781334,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352300,,,650,117679,1.108513594,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352400,,,464,31905,0.300538987,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352500,,,506,108875,1.025581598,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352600,,,428,48214,0.454166621,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352700,,,450,46875,0.441553503,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352800,,,341,126328,1.189985514,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017352900,,,574,102803,0.968384564,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353000,,,511,89018,0.838532507,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353101,,,255,87610,0.825269401,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353102,,,64,102857,0.96889323,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353200,,,700,99286,0.93525511,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353300,,,636,127500,1.201025605,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353400,,,574,66771,0.628970027,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353500,,,404,108333,1.020476103,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353600,,,579,139375,1.312885761,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353700,,,544,80714,0.760310411,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353800,,,655,84097,0.792177618,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017353900,,,423,58906,0.554883242,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354000,,,478,166875,1.571930528,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354100,,,466,151667,1.428674102,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354200,,,900,173438,1.633752704,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354300,,,848,91696,0.863758743,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354400,,,378,142813,1.345271111,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354500,,,443,142708,1.344282031,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354600,,,1187,90647,0.853877366,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354700,,,571,135469,1.276092052,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354800,,,428,143000,1.347032547,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017354900,,,1614,51077,0.481135547,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017355000,,,628,107895,1.016350269,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356100,,,828,123587,1.164165854,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356300,,,1274,86950,0.819052339,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356400,,,1967,141733,1.335097671,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356500,,,1963,132083,1.244196534,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356601,,,956,133864,1.260973215,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356602,,,1040,133704,1.259466052,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356701,,,1273,94850,0.893468797,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017356702,,,1676,121696,1.146353006,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357100,,,1216,150543,1.418086171,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357200,,,933,177344,1.670546532,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357300,,,752,123958,1.167660594,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357400,,,649,132813,1.251073003,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357500,,,601,99250,0.93491596,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357600,,,644,100556,0.947218239,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357700,,,887,96551,0.909491897,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017357800,,,997,175813,1.656124711,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358100,,,1390,173636,1.635617852,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358300,,,1595,176298,1.660693407,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358400,,,1396,154318,1.453645945,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358500,,,1429,172981,1.629447818,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358600,,,1615,156375,1.473022461,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017358700,,,1477,170446,1.605568647,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017359100,,,1751,136507,1.285869718,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017359300,,,1909,154716,1.457395077,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017360100,,,470,78542,0.739850581,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017360200,,,1540,156103,1.470460296,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017361100,,,1488,156900,1.477967858,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017361200,,,1609,147906,1.393246174,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017361300,,,1587,170893,1.609779239,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017362100,,,1453,178533,1.681746602,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017363102,,,1416,152500,1.436520815,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017363103,,,929,142240,1.339873552,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017363104,,,1833,142188,1.339383721,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017363201,,,926,164600,1.550500393,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017363202,,,1019,145673,1.372211695,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017364101,,,1315,107113,1.00898397,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017364102,,,1157,111302,1.048443556,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017365100,,,2315,192560,1.813878298,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017365201,,,1676,172500,1.624916911,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017365202,,,1307,183750,1.730889797,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017366100,,,1204,152593,1.437396765,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017366201,,,1080,234900,2.212713003,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017366202,,,1521,185104,1.743644238,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017367100,,,1051,215694,2.031796217,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017367200,,,1933,250000,2.354952097,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368101,,,1429,89968,0.84748131,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368102,,,1001,115703,1.089900017,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368200,,,1241,102148,0.962214589,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368300,,,1109,75956,0.715490937,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368400,,,1429,84160,0.792771041,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368500,,,438,75236,0.708708704,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368600,,,1078,76957,0.724920213,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368700,,,509,57969,0.546056867,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368800,,,963,80202,0.755487442,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368901,,,1251,97946,0.922632515,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017368902,,,840,72273,0.680797815,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017369000,,,334,95700,0.901475668,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017369100,,,1196,116382,1.096296072,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370101,,,1664,111250,1.047953725,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370102,,,1706,86741,0.817083597,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370201,,,858,127606,1.202024102,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370202,,,1249,114246,1.076175451,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370300,,,1283,90972,0.856938779,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017370400,,,1083,110408,1.040022135,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373100,,,1084,128750,1.212800264,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373200,,,1103,104213,0.981666505,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373300,,,668,125357,1.180838943,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373400,,,933,127625,1.202203035,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373500,,,1450,225972,2.128612995,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373600,,,724,240357,2.264116764,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373700,,,1137,190568,1.79511404,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373800,,,1523,138359,1.303315282,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017373900,,,1923,211993,1.99693346,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374000,,,1276,147778,1.392040372,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374100,,,1157,98203,0.925053418,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374200,,,1217,170156,1.602836847,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374300,,,1042,235463,2.218016386,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374400,,,1659,250000,2.354952097,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374500,,,1225,142166,1.339176416,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374600,,,1360,133333,1.255971313,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374700,,,1397,119150,1.122370124,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017374800,,,828,183056,1.724352479,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382100,,,1404,128077,1.206460834,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382200,,,1430,119609,1.126693845,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382300,,,1487,134205,1.264185309,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382400,,,1256,128636,1.211726427,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382500,,,1148,124259,1.170495987,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382601,,,816,100924,0.950684726,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017382602,,,1248,141142,1.329530597,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383101,,,685,40250,0.379147291,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383102,,,1356,29444,0.277356833,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383200,,,1253,75411,0.710357189,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383300,,,607,76875,0.724147737,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383400,,,1231,59972,0.564924717,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383501,,,1115,69313,0.65291518,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383502,,,511,129141,1.216483474,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383600,,,1519,89207,0.840312839,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383700,,,1427,97326,0.916792274,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383800,,,1436,102929,0.969571471,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383901,,,2176,105000,0.989079893,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017383902,,,1635,136755,1.288205862,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017384001,,,375,137159,1.292011499,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017384002,,,1455,133839,1.260737658,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017385100,,,1671,151442,1.426554561,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017385201,,,625,93681,0.882457078,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017385202,,,2294,121556,1.145034194,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017386100,,,1248,161250,1.518944025,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017387100,,,1176,113235,1.06665194,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017387201,,,1503,141691,1.334702015,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017387202,,,1120,134250,1.264609218,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017388100,,,1316,171290,1.613518953,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017388200,,,1555,78398,0.738494098,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017388300,,,897,19049,0.17943792,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017980000,,,0,,,
21604,"Essex County, MA",2010-14,86128.07031,25009,25009201100,,,862,121000,1.404884577,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009202101,,,536,128750,1.494866848,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009202102,,,1530,97632,1.133567691,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009202200,,,1800,143750,1.669026136,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009203100,,,1896,136483,1.584651828,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009203200,,,1292,125139,1.452940941,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009203301,,,1124,119250,1.384566069,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009203302,,,1210,118438,1.375138164,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204101,,,957,65179,0.756768405,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204102,,,1157,84438,0.980377257,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204200,,,1186,56415,0.655012906,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204300,,,756,40221,0.46699062,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204400,,,843,80273,0.932018995,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204500,,,699,80074,0.92970854,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204600,,,1178,75938,0.881686985,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204701,,,1603,65592,0.76156354,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009204702,,,1337,76165,0.884322584,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205100,,,1389,85223,0.989491582,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205200,,,1318,78090,0.906673074,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205300,,,1212,101141,1.174309373,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205400,,,1318,100395,1.165647864,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205500,,,1156,48293,0.560711503,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205600,,,1056,36071,0.418806553,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205700,,,1185,87813,1.019563079,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205800,,,799,47868,0.555777013,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009205900,,,996,54821,0.636505604,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206000,,,688,36591,0.424844056,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206100,,,944,34625,0.402017593,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206200,,,1206,38214,0.443688095,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206300,,,927,58438,0.678501189,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206400,,,1440,56164,0.652098656,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206500,,,774,55875,0.648743212,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206600,,,956,54300,0.630456507,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206700,,,760,34333,0.398627311,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206800,,,594,31974,0.371237844,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009206900,,,1045,43032,0.499628037,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009207000,,,468,27500,0.319291949,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009207100,,,773,36191,0.420199811,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009207200,,,662,34817,0.404246837,1
